175100,0.001280
175200,0.001281
175300,0.001282
175400,0.001282
175500,0.001282
175600,0.001282
175700,0.001282
175800,0.001281
175900,0.001280
176000,0.001281
176100,0.001280
176200,0.001280
176300,0.001281
176400,0.001281
176500,0.001280
176600,0.001280
176700,0.001280
176800,0.001279
176900,0.001279
177000,0.001279
177100,0.001278
177200,0.001278
177300,0.001278
177400,0.001280
177500,0.001280
177600,0.001279
177700,0.001279
177800,0.001278
177900,0.001278
178000,0.001278
178100,0.001277
178200,0.001279
178300,0.001279
178400,0.001278
178500,0.001278
178600,0.001279
178700,0.001278
178800,0.001279
178900,0.001279
179000,0.001279
179100,0.001280
179200,0.001280
179300,0.001279
179400,0.001279
179500,0.001279
179600,0.001281
179700,0.001280
179800,0.001280
179900,0.001281
180000,0.001281
180100,0.001282
180200,0.001282
180300,0.001282
180400,0.001282
180500,0.001282
180600,0.001282
180700,0.001283
180800,0.001284
180900,0.001284
181000,0.001283
181100,0.001287
181200,0.001287
181300,0.001287
181400,0.001288
181500,0.001287
181600,0.001286
181700,0.001287
181800,0.001287
181900,0.001288
182000,0.001288
182100,0.001289
182200,0.001289
182300,0.001288
182400,0.001287
182500,0.001287
182600,0.001286
182700,0.001285
182800,0.001286
182900,0.001286
183000,0.001285
183100,0.001286
183200,0.001285
183300,0.001285
183400,0.001285
183500,0.001284
183600,0.001283
183700,0.001283
183800,0.001284
183900,0.001284
184000,0.001286
184100,0.001285
184200,0.001284
184300,0.001285
184400,0.001284
184500,0.001283
184600,0.001284
184700,0.001283
184800,0.001285
184900,0.001285
185000,0.001284
185100,0.001284
185200,0.001284
185300,0.001284
185400,0.001284
185500,0.001284
185600,0.001284
185700,0.001285
185800,0.001285
185900,0.001285
186000,0.001285
186100,0.001285
186200,0.001285
186300,0.001285
186400,0.001285
186500,0.001286
186600,0.001285
186700,0.001284
186800,0.001285
186900,0.001285
187000,0.001284
187100,0.001285
187200,0.001285
187300,0.001286
187400,0.001287
187500,0.001287
187600,0.001288
187700,0.001288
187800,0.001289
187900,0.001290
188000,0.001289
188100,0.001290
188200,0.001289
188300,0.001288
188400,0.001288
188500,0.001287
188600,0.001287
188700,0.001287
188800,0.001286
188900,0.001285
189000,0.001285
189100,0.001285
189200,0.001285
189300,0.001285
189400,0.001284
189500,0.001285
189600,0.001285
189700,0.001285
189800,0.001286
189900,0.001285
190000,0.001284
190100,0.001285
190200,0.001284
190300,0.001285
190400,0.001285
190500,0.001284
190600,0.001284
190700,0.001286
190800,0.001287
190900,0.001288
191000,0.001287
191100,0.001286
191200,0.001286
191300,0.001285
191400,0.001284
191500,0.001285
191600,0.001284
191700,0.001283
191800,0.001283
191900,0.001282
192000,0.001281
192100,0.001281
192200,0.001281
192300,0.001281
192400,0.001281
192500,0.001281
192600,0.001282
192700,0.001282
192800,0.001282
192900,0.001284
193000,0.001284
193100,0.001284
193200,0.001284
193300,0.001284
193400,0.001284
193500,0.001284
193600,0.001283
193700,0.001282
193800,0.001282
193900,0.001283
194000,0.001282
194100,0.001282
194200,0.001282
194300,0.001283
194400,0.001283
194500,0.001282
194600,0.001282
194700,0.001281
194800,0.001281
194900,0.001282
195000,0.001283
195100,0.001282
195200,0.001284
195300,0.001283
195400,0.001282
195500,0.001282
195600,0.001281
195700,0.001281
195800,0.001281
195900,0.001281
196000,0.001282
196100,0.001282
196200,0.001281
196300,0.001282
196400,0.001281
196500,0.001281
196600,0.001281
196700,0.001280
196800,0.001280
196900,0.001282
197000,0.001284
197100,0.001284
197200,0.001284
197300,0.001283
197400,0.001283
197500,0.001282
197600,0.001281
197700,0.001282
197800,0.001281
197900,0.001283
198000,0.001283
198100,0.001284
198200,0.001285
198300,0.001284
198400,0.001283
198500,0.001283
198600,0.001282
198700,0.001282
198800,0.001282
198900,0.001282
199000,0.001282
199100,0.001283
199200,0.001283
199300,0.001284
199400,0.001284
199500,0.001283
199600,0.001283
199700,0.001283
199800,0.001283
199900,0.001284
200000,0.001283
200100,0.001282
200200,0.001282
200300,0.001282
200400,0.001281
200500,0.001282
200600,0.001282
200700,0.001282
200800,0.001281
200900,0.001280
201000,0.001283
201100,0.001282
201200,0.001282
201300,0.001282
201400,0.001281
201500,0.001280
201600,0.001280
201700,0.001279
201800,0.001278
201900,0.001278
202000,0.001277
202100,0.001279
202200,0.001280
202300,0.001280
202400,0.001281
202500,0.001283
202600,0.001283
202700,0.001283
202800,0.001282
202900,0.001281
203000,0.001282
203100,0.001283
203200,0.001282
203300,0.001283
203400,0.001282
203500,0.001283
203600,0.001282
203700,0.001282
203800,0.001282
203900,0.001281
204000,0.001280
204100,0.001282
204200,0.001281
204300,0.001281
204400,0.001283
204500,0.001282
204600,0.001282
204700,0.001281
204800,0.001280
204900,0.001280
205000,0.001279
205100,0.001278
205200,0.001278
205300,0.001277
205400,0.001277
205500,0.001276
205600,0.001275
205700,0.001275
205800,0.001274
205900,0.001273
206000,0.001273
206100,0.001274
206200,0.001274
206300,0.001274
206400,0.001273
206500,0.001276
206600,0.001275
206700,0.001274
206800,0.001275
206900,0.001275
207000,0.001275
207100,0.001275
207200,0.001276
207300,0.001275
207400,0.001275
207500,0.001274
207600,0.001276
207700,0.001275
207800,0.001275
207900,0.001275
208000,0.001274
208100,0.001274
208200,0.001274
208300,0.001274
208400,0.001274
208500,0.001274
208600,0.001273
208700,0.001273
208800,0.001273
208900,0.001272
209000,0.001272
209100,0.001273
209200,0.001272
209300,0.001274
209400,0.001273
209500,0.001273
209600,0.001273
209700,0.001273
209800,0.001273
209900,0.001272
210000,0.001272
210100,0.001272
210200,0.001272
210300,0.001272
210400,0.001272
210500,0.001271
210600,0.001272
210700,0.001271
210800,0.001270
210900,0.001270
211000,0.001269
211100,0.001270
211200,0.001270
211300,0.001269
211400,0.001269
211500,0.001269
211600,0.001268
211700,0.001268
211800,0.001268
211900,0.001268
212000,0.001267
212100,0.001266
212200,0.001268
212300,0.001269
212400,0.001269
212500,0.001269
212600,0.001268
212700,0.001268
212800,0.001267
212900,0.001266
213000,0.001269
213100,0.001268
213200,0.001267
213300,0.001268
213400,0.001267
213500,0.001267
213600,0.001268
213700,0.001270
213800,0.001270
213900,0.001270
214000,0.001269
214100,0.001270
214200,0.001270
214300,0.001270
214400,0.001270
214500,0.001270
214600,0.001270
214700,0.001271
214800,0.001271
214900,0.001270
215000,0.001270
215100,0.001269
215200,0.001270
215300,0.001271
215400,0.001270
215500,0.001270
215600,0.001269
215700,0.001268
215800,0.001269
215900,0.001268
216000,0.001269
216100,0.001269
216200,0.001268
216300,0.001270
216400,0.001269
216500,0.001268
216600,0.001268
216700,0.001267
216800,0.001268
216900,0.001268
217000,0.001267
217100,0.001268
217200,0.001268
217300,0.001268
217400,0.001268
217500,0.001267
217600,0.001269
217700,0.001270
217800,0.001270
217900,0.001269
218000,0.001272
218100,0.001271
218200,0.001270
218300,0.001273
218400,0.001272
218500,0.001272
218600,0.001273
218700,0.001273
218800,0.001272
218900,0.001272
219000,0.001272
219100,0.001272
219200,0.001272
219300,0.001272
219400,0.001272
219500,0.001271
219600,0.001270
219700,0.001272
219800,0.001271
219900,0.001271
220000,0.001270
220100,0.001270
220200,0.001272
220300,0.001271
220400,0.001271
220500,0.001271
220600,0.001270
220700,0.001271
220800,0.001272
220900,0.001272
221000,0.001273
221100,0.001273
221200,0.001272
221300,0.001273
221400,0.001273
221500,0.001273
221600,0.001273
221700,0.001272
221800,0.001271
221900,0.001271
222000,0.001271
222100,0.001271
222200,0.001271
222300,0.001270
222400,0.001270
222500,0.001272
222600,0.001271
222700,0.001271
222800,0.001270
222900,0.001271
223000,0.001270
223100,0.001272
223200,0.001272
223300,0.001271
223400,0.001270
223500,0.001270
223600,0.001270
223700,0.001272
223800,0.001272
223900,0.001272
224000,0.001272
224100,0.001272
224200,0.001273
224300,0.001273
224400,0.001273
224500,0.001273
224600,0.001272
224700,0.001273
224800,0.001272
224900,0.001273
225000,0.001273
225100,0.001273
225200,0.001273
225300,0.001272
225400,0.001272
225500,0.001272
225600,0.001272
225700,0.001273
225800,0.001274
225900,0.001274
226000,0.001274
226100,0.001276
226200,0.001275
226300,0.001274
226400,0.001274
226500,0.001273
226600,0.001273
226700,0.001272
226800,0.001272
226900,0.001272
227000,0.001272
227100,0.001272
227200,0.001271
227300,0.001271
227400,0.001271
227500,0.001271
227600,0.001271
227700,0.001271
227800,0.001270
227900,0.001271
228000,0.001271
228100,0.001270
228200,0.001270
228300,0.001270
228400,0.001270
228500,0.001269
228600,0.001270
228700,0.001272
228800,0.001271
228900,0.001270
229000,0.001270
229100,0.001269
229200,0.001270
229300,0.001269
229400,0.001270
229500,0.001270
229600,0.001270
229700,0.001270
229800,0.001270
229900,0.001270
230000,0.001270
230100,0.001271
230200,0.001270
230300,0.001270
230400,0.001269
230500,0.001269
230600,0.001269
230700,0.001269
230800,0.001270
230900,0.001270
231000,0.001270
231100,0.001270
231200,0.001269
231300,0.001270
231400,0.001273
231500,0.001273
231600,0.001274
231700,0.001273
231800,0.001274
231900,0.001273
232000,0.001273
232100,0.001273
232200,0.001273
232300,0.001272
232400,0.001272
232500,0.001271
232600,0.001271
232700,0.001272
232800,0.001271
232900,0.001271
233000,0.001270
233100,0.001270
233200,0.001270
233300,0.001270
233400,0.001272
233500,0.001271
233600,0.001271
233700,0.001271
233800,0.001271
233900,0.001271
234000,0.001272
234100,0.001271
234200,0.001272
234300,0.001272
234400,0.001271
234500,0.001271
234600,0.001271
234700,0.001271
234800,0.001271
234900,0.001271
235000,0.001271
235100,0.001271
235200,0.001270
235300,0.001271
235400,0.001270
235500,0.001270
235600,0.001269
235700,0.001270
235800,0.001270
235900,0.001271
236000,0.001271
236100,0.001271
236200,0.001270
236300,0.001270
236400,0.001269
236500,0.001268
236600,0.001268
236700,0.001268
236800,0.001269
236900,0.001269
237000,0.001269
237100,0.001270
237200,0.001270
237300,0.001270
237400,0.001270
237500,0.001271
237600,0.001271
237700,0.001271
237800,0.001270
237900,0.001269
238000,0.001270
238100,0.001270
238200,0.001270
238300,0.001269
238400,0.001268
238500,0.001270
238600,0.001270
238700,0.001270
238800,0.001271
238900,0.001270
239000,0.001269
239100,0.001269
239200,0.001268
239300,0.001269
239400,0.001269
239500,0.001268
239600,0.001270
239700,0.001269
239800,0.001270
239900,0.001270
240000,0.001269
240100,0.001270
240200,0.001270
240300,0.001269
240400,0.001270
240500,0.001271
240600,0.001270
240700,0.001270
240800,0.001270
240900,0.001270
241000,0.001271
241100,0.001271
241200,0.001271
241300,0.001271
241400,0.001272
241500,0.001272
241600,0.001272
241700,0.001272
241800,0.001274
241900,0.001274
242000,0.001274
242100,0.001275
242200,0.001274
242300,0.001274
242400,0.001275
242500,0.001274
242600,0.001274
242700,0.001273
242800,0.001274
242900,0.001274
243000,0.001273
243100,0.001273
243200,0.001272
243300,0.001272
243400,0.001272
243500,0.001271
243600,0.001271
243700,0.001271
243800,0.001272
243900,0.001271
244000,0.001271
244100,0.001272
244200,0.001272
244300,0.001272
244400,0.001273
244500,0.001273
244600,0.001272
244700,0.001272
244800,0.001272
244900,0.001272
245000,0.001271
245100,0.001272
245200,0.001272
245300,0.001272
245400,0.001272
245500,0.001273
245600,0.001273
245700,0.001273
245800,0.001274
245900,0.001275
246000,0.001275
246100,0.001277
246200,0.001277
246300,0.001277
246400,0.001277
246500,0.001276
246600,0.001276
246700,0.001275
246800,0.001276
246900,0.001275
247000,0.001274
247100,0.001275
247200,0.001276
247300,0.001275
247400,0.001275
247500,0.001274
247600,0.001275
247700,0.001276
247800,0.001275
247900,0.001276
248000,0.001277
248100,0.001277
248200,0.001276
248300,0.001276
248400,0.001277
248500,0.001278
248600,0.001278
248700,0.001278
248800,0.001278
248900,0.001278
249000,0.001277
249100,0.001277
249200,0.001277
249300,0.001276
249400,0.001276
249500,0.001275
249600,0.001275
249700,0.001275
249800,0.001275
249900,0.001276
250000,0.001277
250100,0.001276
250200,0.001276
250300,0.001275
250400,0.001276
250500,0.001275
250600,0.001275
250700,0.001275
250800,0.001274
250900,0.001275
251000,0.001276
251100,0.001275
251200,0.001275
251300,0.001276
251400,0.001276
251500,0.001277
251600,0.001277
251700,0.001277
251800,0.001278
251900,0.001277
252000,0.001277
252100,0.001276
252200,0.001277
252300,0.001277
252400,0.001277
252500,0.001278
252600,0.001279
252700,0.001279
252800,0.001278
252900,0.001278
253000,0.001278
253100,0.001278
253200,0.001278
253300,0.001278
253400,0.001278
253500,0.001278
253600,0.001279
253700,0.001279
253800,0.001278
253900,0.001278
254000,0.001277
254100,0.001277
254200,0.001279
254300,0.001278
254400,0.001278
254500,0.001278
254600,0.001278
254700,0.001278
254800,0.001278
254900,0.001277
255000,0.001278
255100,0.001278
255200,0.001280
255300,0.001282
255400,0.001283
255500,0.001283
255600,0.001284
255700,0.001285
255800,0.001286
255900,0.001288
256000,0.001289
256100,0.001289
256200,0.001288
256300,0.001288
256400,0.001288
256500,0.001288
256600,0.001288
256700,0.001288
256800,0.001287
256900,0.001288
257000,0.001287
257100,0.001287
257200,0.001286
257300,0.001286
257400,0.001287
257500,0.001286
257600,0.001286
257700,0.001285
257800,0.001285
257900,0.001286
258000,0.001286
258100,0.001286
258200,0.001287
258300,0.001286
258400,0.001286
258500,0.001288
258600,0.001288
258700,0.001288
258800,0.001288
258900,0.001289
259000,0.001289
259100,0.001290
259200,0.001289
259300,0.001289
259400,0.001290
259500,0.001289
259600,0.001290
259700,0.001289
259800,0.001289
259900,0.001288
260000,0.001288
260100,0.001289
260200,0.001288
260300,0.001288
260400,0.001287
260500,0.001288
260600,0.001288
260700,0.001288
260800,0.001288
260900,0.001287
261000,0.001287
261100,0.001286
261200,0.001287
261300,0.001287
261400,0.001286
261500,0.001286
261600,0.001287
261700,0.001286
261800,0.001286
261900,0.001285
262000,0.001286
262100,0.001286
262200,0.001286
262300,0.001286
262400,0.001287
262500,0.001287
262600,0.001286
262700,0.001286
262800,0.001287
262900,0.001288
263000,0.001287
263100,0.001288
263200,0.001288
263300,0.001288
263400,0.001287
263500,0.001288
263600,0.001288
263700,0.001288
263800,0.001288
263900,0.001288
264000,0.001287
264100,0.001288
264200,0.001288
264300,0.001287
264400,0.001289
264500,0.001288
264600,0.001289
264700,0.001289
264800,0.001289
264900,0.001289
265000,0.001291
265100,0.001290
265200,0.001290
265300,0.001291
265400,0.001292
265500,0.001291
265600,0.001291
265700,0.001291
265800,0.001290
265900,0.001290
266000,0.001290
266100,0.001291
266200,0.001291
266300,0.001293
266400,0.001294
266500,0.001293
266600,0.001293
266700,0.001292
266800,0.001292
266900,0.001291
267000,0.001291
267100,0.001291
267200,0.001290
267300,0.001290
267400,0.001289
267500,0.001289
267600,0.001289
267700,0.001289
267800,0.001289
267900,0.001289
268000,0.001289
268100,0.001290
268200,0.001290
268300,0.001291
268400,0.001291
268500,0.001291
268600,0.001291
268700,0.001291
268800,0.001292
268900,0.001293
269000,0.001293
269100,0.001292
269200,0.001293
269300,0.001294
269400,0.001294
269500,0.001294
269600,0.001293
269700,0.001293
269800,0.001294
269900,0.001293
270000,0.001293
270100,0.001293
270200,0.001292
270300,0.001293
270400,0.001294
270500,0.001293
270600,0.001295
270700,0.001294
270800,0.001295
270900,0.001295
271000,0.001294
271100,0.001295
271200,0.001294
271300,0.001294
271400,0.001293
271500,0.001293
271600,0.001292
271700,0.001293
271800,0.001292
271900,0.001292
272000,0.001291
272100,0.001291
272200,0.001292
272300,0.001292
272400,0.001291
272500,0.001292
272600,0.001292
272700,0.001294
272800,0.001293
272900,0.001293
273000,0.001292
273100,0.001293
273200,0.001292
273300,0.001293
273400,0.001294
273500,0.001294
273600,0.001294
273700,0.001293
273800,0.001294
273900,0.001293
274000,0.001293
274100,0.001292
274200,0.001292
274300,0.001293
274400,0.001292
274500,0.001293
274600,0.001292
274700,0.001294
274800,0.001293
274900,0.001293
275000,0.001294
275100,0.001293
275200,0.001295
275300,0.001295
275400,0.001294
275500,0.001294
275600,0.001294
275700,0.001294
275800,0.001294
275900,0.001294
276000,0.001294
276100,0.001294
276200,0.001295
276300,0.001294
276400,0.001295
276500,0.001295
276600,0.001296
276700,0.001295
276800,0.001296
276900,0.001296
277000,0.001295
277100,0.001296
277200,0.001295
277300,0.001295
277400,0.001295
277500,0.001294
277600,0.001295
277700,0.001294
277800,0.001294
277900,0.001294
278000,0.001294
278100,0.001293
278200,0.001293
278300,0.001292
278400,0.001294
278500,0.001293
278600,0.001293
278700,0.001292
278800,0.001293
278900,0.001292
279000,0.001292
279100,0.001291
279200,0.001291
279300,0.001290
279400,0.001291
279500,0.001292
279600,0.001291
279700,0.001291
279800,0.001290
279900,0.001290
280000,0.001291
280100,0.001292
280200,0.001291
280300,0.001291
280400,0.001291
280500,0.001291
280600,0.001292
280700,0.001292
280800,0.001291
280900,0.001292
281000,0.001293
281100,0.001292
281200,0.001293
281300,0.001293
281400,0.001292
281500,0.001292
281600,0.001291
281700,0.001291
281800,0.001292
281900,0.001292
282000,0.001292
282100,0.001292
282200,0.001291
282300,0.001291
282400,0.001290
282500,0.001290
282600,0.001289
282700,0.001290
282800,0.001291
282900,0.001292
283000,0.001293
283100,0.001292
283200,0.001292
283300,0.001293
283400,0.001293
283500,0.001294
283600,0.001294
283700,0.001294
283800,0.001293
283900,0.001293
284000,0.001292
284100,0.001293
284200,0.001293
284300,0.001292
284400,0.001293
284500,0.001292
284600,0.001292
284700,0.001291
284800,0.001291
284900,0.001290
285000,0.001291
285100,0.001291
285200,0.001290
285300,0.001291
285400,0.001290
285500,0.001290
285600,0.001290
285700,0.001289
285800,0.001290
285900,0.001291
286000,0.001292
286100,0.001291
286200,0.001291
286300,0.001290
286400,0.001291
286500,0.001291
286600,0.001291
286700,0.001291
286800,0.001290
286900,0.001290
287000,0.001290
287100,0.001290
287200,0.001290
287300,0.001289
287400,0.001289
287500,0.001288
287600,0.001288
287700,0.001288
287800,0.001289
287900,0.001289
288000,0.001288
288100,0.001288
288200,0.001289
288300,0.001289
288400,0.001288
288500,0.001289
288600,0.001288
288700,0.001289
288800,0.001289
288900,0.001288
289000,0.001288
289100,0.001289
289200,0.001288
289300,0.001288
289400,0.001287
289500,0.001288
289600,0.001287
289700,0.001287
289800,0.001286
289900,0.001286
290000,0.001286
290100,0.001286
290200,0.001286
290300,0.001286
290400,0.001286
290500,0.001285
290600,0.001286
290700,0.001286
290800,0.001285
290900,0.001286
291000,0.001286
291100,0.001288
291200,0.001288
291300,0.001288
291400,0.001288
291500,0.001288
291600,0.001287
291700,0.001287
291800,0.001288
291900,0.001289
292000,0.001288
292100,0.001288
292200,0.001287
292300,0.001288
292400,0.001288
292500,0.001288
292600,0.001287
292700,0.001287
292800,0.001286
292900,0.001286
293000,0.001288
293100,0.001289
293200,0.001289
293300,0.001292
293400,0.001291
293500,0.001291
293600,0.001290
293700,0.001290
293800,0.001290
293900,0.001290
294000,0.001289
294100,0.001289
294200,0.001289
294300,0.001289
294400,0.001289
294500,0.001288
294600,0.001288
294700,0.001287
294800,0.001287
294900,0.001287
295000,0.001287
295100,0.001286
295200,0.001286
295300,0.001285
295400,0.001285
295500,0.001285
295600,0.001286
295700,0.001286
295800,0.001287
295900,0.001287
296000,0.001286
296100,0.001287
296200,0.001287
296300,0.001287
296400,0.001287
296500,0.001287
296600,0.001287
296700,0.001287
296800,0.001287
296900,0.001287
297000,0.001287
297100,0.001287
297200,0.001288
297300,0.001288
297400,0.001289
297500,0.001288
297600,0.001288
297700,0.001287
297800,0.001287
297900,0.001287
298000,0.001287
298100,0.001287
298200,0.001286
298300,0.001286
298400,0.001286
298500,0.001285
298600,0.001285
298700,0.001284
298800,0.001284
298900,0.001284
299000,0.001284
299100,0.001285
299200,0.001285
299300,0.001285
299400,0.001285
299500,0.001284
299600,0.001284
299700,0.001284
299800,0.001284
299900,0.001284
300000,0.001283
300100,0.001285
300200,0.001284
300300,0.001285
300400,0.001286
300500,0.001285
300600,0.001285
300700,0.001285
300800,0.001285
300900,0.001285
301000,0.001286
301100,0.001285
301200,0.001285
301300,0.001285
301400,0.001285
301500,0.001285
301600,0.001284
301700,0.001285
301800,0.001285
301900,0.001285
302000,0.001285
302100,0.001284
302200,0.001285
302300,0.001286
302400,0.001286
302500,0.001287
302600,0.001286
302700,0.001286
302800,0.001285
302900,0.001285
303000,0.001284
303100,0.001284
303200,0.001284
303300,0.001285
303400,0.001285
303500,0.001286
303600,0.001287
303700,0.001287
303800,0.001286
303900,0.001286
304000,0.001286
304100,0.001285
304200,0.001286
304300,0.001286
304400,0.001286
304500,0.001285
304600,0.001285
304700,0.001286
304800,0.001285
304900,0.001286
305000,0.001285
305100,0.001285
305200,0.001284
305300,0.001284
305400,0.001284
305500,0.001283
305600,0.001283
305700,0.001284
305800,0.001283
305900,0.001283
306000,0.001284
306100,0.001284
306200,0.001283
306300,0.001283
306400,0.001284
306500,0.001284
306600,0.001283
306700,0.001283
306800,0.001282
306900,0.001282
307000,0.001282
307100,0.001282
307200,0.001281
307300,0.001281
307400,0.001282
307500,0.001282
307600,0.001282
307700,0.001281
307800,0.001281
307900,0.001281
308000,0.001281
308100,0.001281
308200,0.001282
308300,0.001281
308400,0.001281
308500,0.001281
308600,0.001282
308700,0.001282
308800,0.001283
308900,0.001283
309000,0.001282
309100,0.001282
309200,0.001281
309300,0.001282
309400,0.001282
309500,0.001281
309600,0.001281
309700,0.001281
309800,0.001280
309900,0.001280
310000,0.001280
310100,0.001282
310200,0.001282
310300,0.001281
310400,0.001283
310500,0.001283
310600,0.001283
310700,0.001283
310800,0.001284
310900,0.001284
311000,0.001284
311100,0.001284
311200,0.001283
311300,0.001283
311400,0.001283
311500,0.001283
311600,0.001282
311700,0.001283
311800,0.001282
311900,0.001282
312000,0.001282
312100,0.001282
312200,0.001281
312300,0.001281
312400,0.001281
312500,0.001281
312600,0.001281
312700,0.001281
312800,0.001282
312900,0.001282
313000,0.001282
313100,0.001283
313200,0.001283
313300,0.001282
313400,0.001282
313500,0.001282
313600,0.001281
313700,0.001281
313800,0.001281
313900,0.001281
314000,0.001281
314100,0.001280
314200,0.001280
314300,0.001280
314400,0.001280
314500,0.001281
314600,0.001281
314700,0.001281
314800,0.001280
314900,0.001280
315000,0.001279
315100,0.001280
315200,0.001280
315300,0.001279
315400,0.001279
315500,0.001279
315600,0.001281
315700,0.001280
315800,0.001281
315900,0.001281
316000,0.001280
316100,0.001282
316200,0.001281
316300,0.001282
316400,0.001284
316500,0.001286
316600,0.001286
316700,0.001286
316800,0.001286
316900,0.001287
317000,0.001286
317100,0.001287
317200,0.001288
317300,0.001288
317400,0.001287
317500,0.001288
317600,0.001288
317700,0.001288
317800,0.001288
317900,0.001288
318000,0.001289
318100,0.001290
318200,0.001289
318300,0.001289
318400,0.001290
318500,0.001289
318600,0.001290
318700,0.001290
318800,0.001290
318900,0.001290
319000,0.001290
319100,0.001290
319200,0.001289
319300,0.001290
319400,0.001289
319500,0.001290
319600,0.001289
319700,0.001290
319800,0.001290
319900,0.001290
320000,0.001289
320100,0.001290
320200,0.001290
320300,0.001292
320400,0.001292
320500,0.001292
320600,0.001292
320700,0.001293
320800,0.001293
320900,0.001293
321000,0.001293
321100,0.001294
321200,0.001294
321300,0.001294
321400,0.001294
321500,0.001294
321600,0.001294
321700,0.001294
321800,0.001294
321900,0.001294
322000,0.001294
322100,0.001295
322200,0.001294
322300,0.001294
322400,0.001293
322500,0.001293
322600,0.001293
322700,0.001292
322800,0.001292
322900,0.001293
323000,0.001292
323100,0.001292
323200,0.001293
323300,0.001292
323400,0.001292
323500,0.001292
323600,0.001292
323700,0.001292
323800,0.001292
323900,0.001291
324000,0.001291
324100,0.001291
324200,0.001291
324300,0.001290
324400,0.001290
324500,0.001290
324600,0.001290
324700,0.001290
324800,0.001289
324900,0.001290
325000,0.001289
325100,0.001289
325200,0.001289
325300,0.001289
325400,0.001289
325500,0.001290
325600,0.001290
325700,0.001290
325800,0.001290
325900,0.001291
326000,0.001290
326100,0.001290
326200,0.001291
326300,0.001292
326400,0.001292
326500,0.001292
326600,0.001291
326700,0.001292
326800,0.001292
326900,0.001292
327000,0.001291
327100,0.001291
327200,0.001291
327300,0.001291
327400,0.001291
327500,0.001290
327600,0.001291
327700,0.001290
327800,0.001290
327900,0.001291
328000,0.001291
328100,0.001290
328200,0.001291
328300,0.001291
328400,0.001291
328500,0.001291
328600,0.001291
328700,0.001291
328800,0.001291
328900,0.001290
329000,0.001291
329100,0.001290
329200,0.001290
329300,0.001290
329400,0.001290
329500,0.001290
329600,0.001291
329700,0.001290
329800,0.001290
329900,0.001290
330000,0.001290
330100,0.001289
330200,0.001290
330300,0.001290
330400,0.001290
330500,0.001290
330600,0.001290
330700,0.001289
330800,0.001290
330900,0.001290
331000,0.001291
331100,0.001290
331200,0.001290
331300,0.001291
331400,0.001291
331500,0.001290
331600,0.001290
331700,0.001290
331800,0.001289
331900,0.001289
332000,0.001289
332100,0.001289
332200,0.001290
332300,0.001290
332400,0.001291
332500,0.001291
332600,0.001290
332700,0.001290
332800,0.001290
332900,0.001291
333000,0.001291
333100,0.001292
333200,0.001292
333300,0.001293
333400,0.001292
333500,0.001292
333600,0.001292
333700,0.001292
333800,0.001292
333900,0.001292
334000,0.001292
334100,0.001292
334200,0.001293
334300,0.001293
334400,0.001294
334500,0.001294
334600,0.001294
334700,0.001294
334800,0.001295
334900,0.001295
335000,0.001295
335100,0.001295
335200,0.001294
335300,0.001294
335400,0.001294
335500,0.001294
335600,0.001294
335700,0.001294
335800,0.001294
335900,0.001293
336000,0.001293
336100,0.001295
336200,0.001294
336300,0.001295
336400,0.001294
336500,0.001294
336600,0.001294
336700,0.001295
336800,0.001296
336900,0.001296
337000,0.001296
337100,0.001296
337200,0.001295
337300,0.001295
337400,0.001296
337500,0.001295
337600,0.001296
337700,0.001296
337800,0.001297
337900,0.001296
338000,0.001296
338100,0.001296
338200,0.001296
338300,0.001296
338400,0.001296
338500,0.001295
338600,0.001295
338700,0.001294
338800,0.001295
338900,0.001296
339000,0.001296
339100,0.001296
339200,0.001296
339300,0.001297
339400,0.001297
339500,0.001297
339600,0.001297
339700,0.001297
339800,0.001297
339900,0.001296
340000,0.001297
340100,0.001297
340200,0.001297
340300,0.001297
340400,0.001297
340500,0.001297
340600,0.001297
340700,0.001296
340800,0.001296
340900,0.001296
341000,0.001296
341100,0.001296
341200,0.001297
341300,0.001297
341400,0.001298
341500,0.001298
341600,0.001299
341700,0.001298
341800,0.001298
341900,0.001299
342000,0.001300
342100,0.001300
342200,0.001300
342300,0.001300
342400,0.001300
342500,0.001300
342600,0.001300
342700,0.001300
342800,0.001300
342900,0.001300
343000,0.001300
343100,0.001300
343200,0.001300
343300,0.001300
343400,0.001300
343500,0.001300
343600,0.001300
343700,0.001299
343800,0.001299
343900,0.001299
344000,0.001301
344100,0.001300
344200,0.001300
344300,0.001299
344400,0.001300
344500,0.001300
344600,0.001299
344700,0.001299
344800,0.001299
344900,0.001298
345000,0.001298
345100,0.001298
345200,0.001297
345300,0.001297
345400,0.001296
345500,0.001297
345600,0.001296
345700,0.001296
345800,0.001296
345900,0.001296
346000,0.001295
346100,0.001295
346200,0.001295
346300,0.001294
346400,0.001294
346500,0.001295
346600,0.001294
346700,0.001294
346800,0.001294
346900,0.001294
347000,0.001293
347100,0.001293
347200,0.001293
347300,0.001293
347400,0.001292
347500,0.001293
347600,0.001293
347700,0.001293
347800,0.001293
347900,0.001292
348000,0.001293
348100,0.001292
348200,0.001292
348300,0.001293
348400,0.001292
348500,0.001292
348600,0.001293
348700,0.001292
348800,0.001292
348900,0.001292
349000,0.001292
349100,0.001291
349200,0.001292
349300,0.001292
349400,0.001292
349500,0.001292
349600,0.001292
349700,0.001293
349800,0.001293
349900,0.001294
350000,0.001293
